position;time;model;response;gpu;diff_time;norm_time
246;100.87181329727171;openai/whisper-large-v3-turbo;;A100-PCIe;2.6172595024108745;0.9785488902957392
248;101.36463499069214;openai/whisper-large-v3-turbo;;A100-PCIe;0.49282169342042437;0.9834508771316355
247;101.3676404953003;openai/whisper-large-v3-turbo;;A100-PCIe;0.003005504608154297;0.9834807722117853
249;103.0284025669098;openai/whisper-large-v3-turbo;;A100-PCIe;1.6607620716095113;1.0
0;10.988331317901611;openai/whisper-large-v3-turbo;;A100-PCIe;0.0;0.0
3;13.235227584838867;openai/whisper-large-v3-turbo;;A100-PCIe;2.246896266937256;0.011335706764470955
1;13.35568618774414;openai/whisper-large-v3-turbo;;A100-PCIe;0.12045860290527344;0.0119434265866474
8;13.35698628425598;openai/whisper-large-v3-turbo;;A100-PCIe;0.001300096511839044;0.011949985640147369
2;13.37425184249878;openai/whisper-large-v3-turbo;;A100-PCIe;0.017265558242799628;0.012037091265914441
5;13.396152257919312;openai/whisper-large-v3-turbo;;A100-PCIe;0.021900415420532227;0.012147579983564789
7;13.794663667678831;openai/whisper-large-v3-turbo;;A100-PCIe;0.3985114097595197;0.014158090459639203
4;13.913246631622314;openai/whisper-large-v3-turbo;;A100-PCIe;0.11858296394348322;0.014756347587173384
6;14.043447494506836;openai/whisper-large-v3-turbo;;A100-PCIe;0.13020086288452148;0.01541321760999462
10;15.796780824661257;openai/whisper-large-v3-turbo;;A100-PCIe;1.7533333301544207;0.02425887407552244
12;16.092079162597656;openai/whisper-large-v3-turbo;;A100-PCIe;0.2952983379363996;0.02574866931713612
14;16.205469608306885;openai/whisper-large-v3-turbo;;A100-PCIe;0.11339044570922852;0.026320729924190562
13;16.33506965637207;openai/whisper-large-v3-turbo;;A100-PCIe;0.12960004806518555;0.02697456880547137
9;16.402036666870117;openai/whisper-large-v3-turbo;;A100-PCIe;0.06696701049804688;0.027312420803834368
11;16.599124908447266;openai/whisper-large-v3-turbo;;A100-PCIe;0.19708824157714844;0.0283067410784811
23;16.725777626037598;openai/whisper-large-v3-turbo;;A100-PCIe;0.12665271759033203;0.028945710526538597
16;17.054713010787964;openai/whisper-large-v3-turbo;;A100-PCIe;0.3289353847503662;0.03060520639239412
15;17.106545448303223;openai/whisper-large-v3-turbo;;A100-PCIe;0.05183243751525879;0.030866703694787008
24;17.108572006225586;openai/whisper-large-v3-turbo;;A100-PCIe;0.0020265579223632812;0.03087692778331622
18;17.20331597328186;openai/whisper-large-v3-turbo;;A100-PCIe;0.09474396705627441;0.03135491595039639
17;17.2131290435791;openai/whisper-large-v3-turbo;;A100-PCIe;0.009813070297241211;0.03140442339272274
20;17.24262547492981;openai/whisper-large-v3-turbo;;A100-PCIe;0.029496431350708008;0.031553234399848466
19;17.252513885498047;openai/whisper-large-v3-turbo;;A100-PCIe;0.009888410568237305;0.0316031219377013
21;17.260847091674805;openai/whisper-large-v3-turbo;;A100-PCIe;0.008333206176757812;0.03164516338973343
22;17.286502361297607;openai/whisper-large-v3-turbo;;A100-PCIe;0.025655269622802734;0.03177459553917749
25;17.314605236053467;openai/whisper-large-v3-turbo;;A100-PCIe;0.028102874755859375;0.031916375981896956
30;17.44228982925415;openai/whisper-large-v3-turbo;;A100-PCIe;0.1276845932006836;0.03256055129526674
29;17.540008544921875;openai/whisper-large-v3-turbo;;A100-PCIe;0.09771871566772461;0.033053547221473856
34;17.60367512702942;openai/whisper-large-v3-turbo;;A100-PCIe;0.06366658210754395;0.03337474838954157
27;17.62402582168579;openai/whisper-large-v3-turbo;;A100-PCIe;0.02035069465637207;0.03347741868655193
32;17.806163787841797;openai/whisper-large-v3-turbo;;A100-PCIe;0.18213796615600586;0.03439631405586774
26;17.855982303619385;openai/whisper-large-v3-turbo;;A100-PCIe;0.04981851577758789;0.034647651019930475
31;17.90837335586548;openai/whisper-large-v3-turbo;;A100-PCIe;0.05239105224609375;0.034911966562255585
28;18.002702236175537;openai/whisper-large-v3-turbo;;A100-PCIe;0.0943288803100586;0.03538786059543819
35;18.045852422714237;openai/whisper-large-v3-turbo;;A100-PCIe;0.04315018653869984;0.03560555549690406
33;18.10653686523437;openai/whisper-large-v3-turbo;;A100-PCIe;0.060684442520134496;0.03591171161799251
36;19.05901336669922;openai/whisper-large-v3-turbo;;A100-PCIe;0.9524765014648473;0.04071700435870816
37;20.47255635261536;openai/whisper-large-v3-turbo;;A100-PCIe;1.4135429859161412;0.047848401131716164
39;20.51420259475708;openai/whisper-large-v3-turbo;;A100-PCIe;0.04164624214172008;0.04805850855665937
41;20.57256317138672;openai/whisper-large-v3-turbo;;A100-PCIe;0.05836057662963867;0.048352940655289715
38;20.61235976219177;openai/whisper-large-v3-turbo;;A100-PCIe;0.03979659080505016;0.04855371649449061
42;20.659955263137817;openai/whisper-large-v3-turbo;;A100-PCIe;0.047595500946048475;0.048793838234853795
40;20.995338678359985;openai/whisper-large-v3-turbo;;A100-PCIe;0.33538341522216797;0.050485864744741385
43;21.35394763946533;openai/whisper-large-v3-turbo;;A100-PCIe;0.3586089611053431;0.052295065323343465
45;21.575580596923828;openai/whisper-large-v3-turbo;;A100-PCIe;0.22163295745849965;0.053413214946920265
44;21.77999186515808;openai/whisper-large-v3-turbo;;A100-PCIe;0.20441126823425293;0.0544444802661758
47;22.126830577850345;openai/whisper-large-v3-turbo;;A100-PCIe;0.3468387126922643;0.05619429933860024
46;22.668094158172607;openai/whisper-large-v3-turbo;;A100-PCIe;0.5412635803222621;0.058925001827676106
48;22.90924954414368;openai/whisper-large-v3-turbo;;A100-PCIe;0.2411553859710729;0.060141643103139686
49;24.19481086730957;openai/whisper-large-v3-turbo;;A100-PCIe;1.28556132316589;0.06662736583168288
52;24.96695566177368;openai/whisper-large-v3-turbo;;A100-PCIe;0.7721447944641113;0.07052287587304709
50;24.97744131088257;openai/whisper-large-v3-turbo;;A100-PCIe;0.010485649108886719;0.07057577650993119
51;24.98557138442993;openai/whisper-large-v3-turbo;;A100-PCIe;0.008130073547363281;0.07061679314744251
55;25.444634199142456;openai/whisper-large-v3-turbo;;A100-PCIe;0.4590628147125244;0.07293278856326432
54;25.450050354003903;openai/whisper-large-v3-turbo;;A100-PCIe;0.005416154861446643;0.07296011334198409
53;25.576934337615967;openai/whisper-large-v3-turbo;;A100-PCIe;0.1268839836120641;0.07360024953896788
58;25.94078063964844;openai/whisper-large-v3-turbo;;A100-PCIe;0.36384630203247426;0.07543587277083132
56;26.36641764640808;openai/whisper-large-v3-turbo;;A100-PCIe;0.42563700675964;0.07758323327328621
57;26.415375232696533;openai/whisper-large-v3-turbo;;A100-PCIe;0.04895758628845215;0.07783022680397496
60;26.571648120880127;openai/whisper-large-v3-turbo;;A100-PCIe;0.15627288818359375;0.07861863152997545
59;26.65145754814148;openai/whisper-large-v3-turbo;;A100-PCIe;0.07980942726135254;0.07902127417876503
61;26.66784644126892;openai/whisper-large-v3-turbo;;A100-PCIe;0.016388893127441406;0.07910395698411775
64;26.97289037704468;openai/whisper-large-v3-turbo;;A100-PCIe;0.3050439357757604;0.08064291926605148
62;27.176658391952515;openai/whisper-large-v3-turbo;;A100-PCIe;0.20376801490783336;0.08167093933932443
65;27.230059146881104;openai/whisper-large-v3-turbo;;A100-PCIe;0.05340075492858887;0.08194034888340498
63;27.273188829422;openai/whisper-large-v3-turbo;;A100-PCIe;0.04312968254089711;0.0821579403411516
67;27.703404903411865;openai/whisper-large-v3-turbo;;A100-PCIe;0.4302160739898646;0.08432840247234674
66;27.786212921142575;openai/whisper-large-v3-turbo;;A100-PCIe;0.08280801773070934;0.08474617316365772
71;28.152172327041622;openai/whisper-large-v3-turbo;;A100-PCIe;0.36595940589904785;0.08659245711277226
68;28.349929571151733;openai/whisper-large-v3-turbo;;A100-PCIe;0.19775724411011097;0.08759015253946759
70;28.372668027877808;openai/whisper-large-v3-turbo;;A100-PCIe;0.02273845672607422;0.08770486921843325
69;28.517204523086548;openai/whisper-large-v3-turbo;;A100-PCIe;0.14453649520874023;0.0884340632406762
76;28.76346516609192;openai/whisper-large-v3-turbo;;A100-PCIe;0.2462606430053711;0.08967646079939577
74;28.93795490264893;openai/whisper-large-v3-turbo;;A100-PCIe;0.1744897365570104;0.09055677045860235
72;28.972488164901733;openai/whisper-large-v3-turbo;;A100-PCIe;0.034533262252804064;0.09073099253564196
73;28.97315549850464;openai/whisper-large-v3-turbo;;A100-PCIe;0.0006673336029052734;0.09073435926785292
75;29.16171264648437;openai/whisper-large-v3-turbo;;A100-PCIe;0.18855714797973278;0.09168563973829348
77;29.31148195266724;openai/whisper-large-v3-turbo;;A100-PCIe;0.14976930618286843;0.09244123355995285
78;29.360609531402588;openai/whisper-large-v3-turbo;;A100-PCIe;0.04912757873534801;0.09268908471124407
79;29.660822868347168;openai/whisper-large-v3-turbo;;A100-PCIe;0.3002133369445801;0.09420367637462597
82;29.791553735733032;openai/whisper-large-v3-turbo;;A100-PCIe;0.13073086738586426;0.09486322029730608
80;29.92643094062805;openai/whisper-large-v3-turbo;;A100-PCIe;0.13487720489501953;0.09554368270511696
84;30.027141094207764;openai/whisper-large-v3-turbo;;A100-PCIe;0.10071015357971191;0.09605177058882713
87;30.13971447944641;openai/whisper-large-v3-turbo;;A100-PCIe;0.11257338523864746;0.09661970908395338
86;30.21860694885254;openai/whisper-large-v3-turbo;;A100-PCIe;0.07889246940612793;0.09701772563339199
81;30.28909134864807;openai/whisper-large-v3-turbo;;A100-PCIe;0.07048439979553223;0.09737332304093987
83;30.38915467262268;openai/whisper-large-v3-turbo;;A100-PCIe;0.10006332397460938;0.09787814763615832
85;30.52605152130127;openai/whisper-large-v3-turbo;;A100-PCIe;0.13689684867858887;0.09856879925031402
89;31.01046633720398;openai/whisper-large-v3-turbo;;A100-PCIe;0.48441481590270996;0.10101269681080235
88;31.0870521068573;openai/whisper-large-v3-turbo;;A100-PCIe;0.07658576965332031;0.10139907594182683
90;31.19793272018433;openai/whisper-large-v3-turbo;;A100-PCIe;0.11088061332702992;0.10195847431594635
91;32.096511125564575;openai/whisper-large-v3-turbo;;A100-PCIe;0.8985784053802455;0.10649184840097294
93;32.22529220581055;openai/whisper-large-v3-turbo;;A100-PCIe;0.12878108024597168;0.107141555547654
92;32.24924397468567;openai/whisper-large-v3-turbo;;A100-PCIe;0.02395176887512207;0.10726239344856381
95;32.37577819824219;openai/whisper-large-v3-turbo;;A100-PCIe;0.12653422355651855;0.10790076508815083
94;32.4025616645813;openai/whisper-large-v3-turbo;;A100-PCIe;0.026783466339111328;0.10803588904782081
100;32.54759407043457;openai/whisper-large-v3-turbo;;A100-PCIe;0.14503240585327148;0.10876758496466855
96;32.666823387146;openai/whisper-large-v3-turbo;;A100-PCIe;0.11922931671143289;0.10936910297502661
97;32.756537437438965;openai/whisper-large-v3-turbo;;A100-PCIe;0.08971405029296164;0.10982171495437723
98;32.894527435302734;openai/whisper-large-v3-turbo;;A100-PCIe;0.13798999786376953;0.11051788156216899
105;32.929707527160645;openai/whisper-large-v3-turbo;;A100-PCIe;0.035180091857910156;0.11069536692770035
106;32.952274560928345;openai/whisper-large-v3-turbo;;A100-PCIe;0.022567033767700195;0.11080921876905984
101;33.034318685531616;openai/whisper-large-v3-turbo;;A100-PCIe;0.08204412460327148;0.1112231355804123
99;33.152726888656616;openai/whisper-large-v3-turbo;;A100-PCIe;0.118408203125;0.11182051103066507
102;33.377100229263306;openai/whisper-large-v3-turbo;;A100-PCIe;0.22437334060668945;0.11295248602760125
103;33.385497093200684;openai/whisper-large-v3-turbo;;A100-PCIe;0.00839686393737793;0.11299484863629658
104;33.40563726425171;openai/whisper-large-v3-turbo;;A100-PCIe;0.02014017105102539;0.11309645683093385
110;33.53367614746094;openai/whisper-large-v3-turbo;;A100-PCIe;0.12803888320922852;0.11374241955554533
107;33.60562205314636;openai/whisper-large-v3-turbo;;A100-PCIe;0.0719459056854248;0.11410539033517368
108;33.67890763282776;openai/whisper-large-v3-turbo;;A100-PCIe;0.07328557968139648;0.11447511983873682
119;33.683173418045044;openai/whisper-large-v3-turbo;;A100-PCIe;0.004265785217285156;0.11449664094367384
109;33.69567799568176;openai/whisper-large-v3-turbo;;A100-PCIe;0.01250457763671875;0.11455972717840092
111;33.77826952934265;openai/whisper-large-v3-turbo;;A100-PCIe;0.08259153366088867;0.11497640569649022
112;33.799156665802;openai/whisper-large-v3-turbo;;A100-PCIe;0.020887136459350586;0.11508178236987596
113;33.90380382537842;openai/whisper-large-v3-turbo;;A100-PCIe;0.10464715957641602;0.11560973265051352
122;33.904601097106934;openai/whisper-large-v3-turbo;;A100-PCIe;0.000797271728515625;0.11561375492722432
121;34.073856353759766;openai/whisper-large-v3-turbo;;A100-PCIe;0.16925525665283203;0.11646765636717689
123;34.07604241371155;openai/whisper-large-v3-turbo;;A100-PCIe;0.0021860599517822266;0.11647868515161505
116;34.10439610481262;openai/whisper-large-v3-turbo;;A100-PCIe;0.02835369110107422;0.11662173097564424
125;34.11150050163269;openai/whisper-large-v3-turbo;;A100-PCIe;0.007104396820068359;0.11665757302152584
118;34.14707803726196;openai/whisper-large-v3-turbo;;A100-PCIe;0.03557753562927246;0.11683706351124287
114;34.16309952735901;openai/whisper-large-v3-turbo;;A100-PCIe;0.0160214900970459;0.11691789274948694
115;34.21900963783264;openai/whisper-large-v3-turbo;;A100-PCIe;0.05591011047363281;0.11719996212083456
117;34.32739448547363;openai/whisper-large-v3-turbo;;A100-PCIe;0.10838484764099121;0.11774676922922184
120;34.40233635902405;openai/whisper-large-v3-turbo;;A100-PCIe;0.07494187355041504;0.1181248548201982
124;34.42899131774902;openai/whisper-large-v3-turbo;;A100-PCIe;0.026654958724975586;0.11825933045237202
127;34.44853591918945;openai/whisper-large-v3-turbo;;A100-PCIe;0.019544601440429688;0.11835793396781565
130;34.7224006652832;openai/whisper-large-v3-turbo;;A100-PCIe;0.27386474609375;0.11973959564064254
126;34.81386852264404;openai/whisper-large-v3-turbo;;A100-PCIe;0.09146785736083984;0.1202010556664898
133;35.06865429878235;openai/whisper-large-v3-turbo;;A100-PCIe;0.25478577613830566;0.1214864629585669
128;35.14174747467041;openai/whisper-large-v3-turbo;;A100-PCIe;0.07309317588806152;0.12185522177513673
129;35.19671964645386;openai/whisper-large-v3-turbo;;A100-PCIe;0.054972171783447266;0.12213255919774622
132;35.35959720611572;openai/whisper-large-v3-turbo;;A100-PCIe;0.16287755966186523;0.12295428482968039
134;35.40494680404663;openai/whisper-large-v3-turbo;;A100-PCIe;0.0453495979309082;0.1231830758742853
131;35.46704578399658;openai/whisper-large-v3-turbo;;A100-PCIe;0.06209897994995117;0.12349636840916718
139;35.53695368766785;openai/whisper-large-v3-turbo;;A100-PCIe;0.06990790367126465;0.12384905736423697
135;35.705464363098145;openai/whisper-large-v3-turbo;;A100-PCIe;0.16851067543029785;0.12469920235378051
137;35.96075963973999;openai/whisper-large-v3-turbo;;A100-PCIe;0.2552952766418457;0.12598718010199728
136;35.98487901687622;openai/whisper-large-v3-turbo;;A100-PCIe;0.02411937713623047;0.12610886359517012
140;36.0470073223114;openai/whisper-large-v3-turbo;;A100-PCIe;0.062128305435180664;0.1264223040786272
138;36.068559646606445;openai/whisper-large-v3-turbo;;A100-PCIe;0.021552324295043945;0.1265310366587184
148;36.39387059211731;openai/whisper-large-v3-turbo;;A100-PCIe;0.32531094551086426;0.1281722470429479
142;36.49061870574951;openai/whisper-large-v3-turbo;;A100-PCIe;0.09674811363220215;0.12866034623216652
144;36.63211131095886;openai/whisper-large-v3-turbo;;A100-PCIe;0.14149260520935059;0.1293741836734386
143;36.63400912284851;openai/whisper-large-v3-turbo;;A100-PCIe;0.0018978118896484375;0.1293837582316377
146;36.73913383483887;openai/whisper-large-v3-turbo;;A100-PCIe;0.10512471199035645;0.12991411778866635
145;36.7651789188385;openai/whisper-large-v3-turbo;;A100-PCIe;0.02604508399963379;0.13004551657160984
141;36.77373909950256;openai/whisper-large-v3-turbo;;A100-PCIe;0.0085601806640625;0.13008870312155724
149;36.78194522857666;openai/whisper-large-v3-turbo;;A100-PCIe;0.00820612907409668;0.1301301034630969
147;36.99419569969177;openai/whisper-large-v3-turbo;;A100-PCIe;0.2122504711151123;0.1312009179624513
151;37.17971706390381;openai/whisper-large-v3-turbo;;A100-PCIe;0.18552136421203613;0.13213688274827512
150;37.22099685668945;openai/whisper-large-v3-turbo;;A100-PCIe;0.04127979278564453;0.13234514141744547
156;37.25592660903931;openai/whisper-large-v3-turbo;;A100-PCIe;0.034929752349853516;0.132521363807335
155;37.30626940727234;openai/whisper-large-v3-turbo;;A100-PCIe;0.05034279823303223;0.13277534580324193
154;37.464447021484375;openai/whisper-large-v3-turbo;;A100-PCIe;0.15817761421203613;0.13357335996962594
153;37.53503727912903;openai/whisper-large-v3-turbo;;A100-PCIe;0.07059025764465332;0.13392949143544522
159;37.53522038459778;openai/whisper-large-v3-turbo;;A100-PCIe;0.00018310546875;0.13393041521191468
152;37.61375308036804;openai/whisper-large-v3-turbo;;A100-PCIe;0.07853269577026367;0.13432661668493087
160;37.81086301803589;openai/whisper-large-v3-turbo;;A100-PCIe;0.19710993766784668;0.13532104641746656
161;37.855024099349976;openai/whisper-large-v3-turbo;;A100-PCIe;0.044161081314086914;0.13554384133485758
162;37.98059701919556;openai/whisper-large-v3-turbo;;A100-PCIe;0.12557291984558105;0.13617736314797993
157;38.0045907497406;openai/whisper-large-v3-turbo;;A100-PCIe;0.023993730545043945;0.13629841274766397
158;38.07302808761597;openai/whisper-large-v3-turbo;;A100-PCIe;0.06843733787536621;0.1366436826229634
166;38.127700090408325;openai/whisper-large-v3-turbo;;A100-PCIe;0.0546720027923584;0.13691950567763664
164;38.22541570663452;openai/whisper-large-v3-turbo;;A100-PCIe;0.09771561622619629;0.13741248596700248
163;38.41177201271057;openai/whisper-large-v3-turbo;;A100-PCIe;0.1863563060760498;0.13835266307730032
168;38.440242290496826;openai/whisper-large-v3-turbo;;A100-PCIe;0.028470277786254883;0.13849629708712843
165;38.48589873313904;openai/whisper-large-v3-turbo;;A100-PCIe;0.045656442642211914;0.13872663617902006
170;38.49338459968567;openai/whisper-large-v3-turbo;;A100-PCIe;0.007485866546630859;0.13876440275921303
167;38.66039824485779;openai/whisper-large-v3-turbo;;A100-PCIe;0.16701364517211914;0.13960699515441832
169;38.99690818786621;openai/whisper-large-v3-turbo;;A100-PCIe;0.33650994300842285;0.14130470505469422
171;39.14764642715454;openai/whisper-large-v3-turbo;;A100-PCIe;0.15073823928833008;0.14206518719350444
174;39.175055742263794;openai/whisper-large-v3-turbo;;A100-PCIe;0.02740931510925293;0.14220346859227903
